-8056.64 -2.52655 -0.523667
-7995.61 -2.51681 -0.522071
-7934.57 -2.50716 -0.520489
-7873.54 -2.49759 -0.518919
-7812.5 -2.48809 -0.517363
-7751.46 -2.47867 -0.515819
-7690.43 -2.46933 -0.514288
-7629.39 -2.46007 -0.512769
-7568.36 -2.45088 -0.511263
-7507.32 -2.44176 -0.509769
-7446.29 -2.43272 -0.508286
-7385.25 -2.42375 -0.506816
-7324.22 -2.41485 -0.505357
-7263.18 -2.40602 -0.50391
-7202.15 -2.39726 -0.502474
-7141.11 -2.38857 -0.501049
-7080.08 -2.37995 -0.499636
-7019.04 -2.3714 -0.498233
-6958.01 -2.36291 -0.496842
-6896.97 -2.35449 -0.495461
-6835.94 -2.34613 -0.494091
-6774.9 -2.33783 -0.492731
-6713.87 -2.3296 -0.491382
-6652.83 -2.32143 -0.490043
-6591.8 -2.31333 -0.488714
-6530.76 -2.30528 -0.487395
-6469.73 -2.2973 -0.486086
-6408.69 -2.28937 -0.484787
-6347.66 -2.28151 -0.483498
-6286.62 -2.2737 -0.482218
-6225.59 -2.26595 -0.480948
-6164.55 -2.25826 -0.479687
-6103.52 -2.25063 -0.478435
-6042.48 -2.24305 -0.477193
-5981.45 -2.23552 -0.47596
-5920.41 -2.22805 -0.474735
-5859.38 -2.22064 -0.47352
-5798.34 -2.21328 -0.472313
-5737.3 -2.20597 -0.471115
-5676.27 -2.19871 -0.469925
-5615.23 -2.19151 -0.468744
-5554.2 -2.18436 -0.467572
-5493.16 -2.17725 -0.466408
-5432.13 -2.1702 -0.465252
-5371.09 -2.1632 -0.464104
-5310.06 -2.15625 -0.462964
-5249.02 -2.14934 -0.461832
-5187.99 -2.14249 -0.460708
-5126.95 -2.13568 -0.459592
-5065.92 -2.12892 -0.458484
-5004.88 -2.1222 -0.457383
-4943.85 -2.11553 -0.45629
-4882.81 -2.10891 -0.455204
-4821.78 -2.10233 -0.454126
-4760.74 -2.0958 -0.453055
-4699.71 -2.08931 -0.451991
-4638.67 -2.08286 -0.450934
-4577.64 -2.07646 -0.449885
-4516.6 -2.0701 -0.448842
-4455.57 -2.06379 -0.447807
-4394.53 -2.05751 -0.446779
-4333.5 -2.05128 -0.445757
-4272.46 -2.04509 -0.444742
-4211.43 -2.03894 -0.443734
-4150.39 -2.03283 -0.442732
-4089.36 -2.02676 -0.441737
-4028.32 -2.02073 -0.440748
-3967.29 -2.01474 -0.439766
-3906.25 -2.00879 -0.438791
-3845.21 -2.00287 -0.437821
-3784.18 -1.997 -0.436858
-3723.14 -1.99116 -0.435901
-3662.11 -1.98536 -0.43495
-3601.07 -1.97959 -0.434005
-3540.04 -1.97387 -0.433067
-3479 -1.96818 -0.432134
-3417.97 -1.96252 -0.431207
-3356.93 -1.9569 -0.430286
-3295.9 -1.95132 -0.42937
-3234.86 -1.94577 -0.428461
-3173.83 -1.94026 -0.427557
-3112.79 -1.93478 -0.426659
-3051.76 -1.92933 -0.425766
-2990.72 -1.92392 -0.424879
-2929.69 -1.91854 -0.423997
-2868.65 -1.9132 -0.423121
-2807.62 -1.90788 -0.42225
-2746.58 -1.9026 -0.421384
-2685.55 -1.89736 -0.420524
-2624.51 -1.89214 -0.419669
-2563.48 -1.88695 -0.418819
-2502.44 -1.8818 -0.417974
-2441.41 -1.87668 -0.417134
-2380.37 -1.87159 -0.416299
-2319.34 -1.86652 -0.41547
-2258.3 -1.86149 -0.414645
-2197.27 -1.85649 -0.413825
-2136.23 -1.85152 -0.41301
-2075.2 -1.84658 -0.4122
-2014.16 -1.84166 -0.411394
-1953.12 -1.83678 -0.410594
-1892.09 -1.83192 -0.409798
-1831.05 -1.8271 -0.409006
-1770.02 -1.8223 -0.40822
-1708.98 -1.81752 -0.407437
-1647.95 -1.81278 -0.40666
-1586.91 -1.80806 -0.405886
-1525.88 -1.80337 -0.405118
-1464.84 -1.79871 -0.404353
-1403.81 -1.79408 -0.403593
-1342.77 -1.78947 -0.402838
-1281.74 -1.78488 -0.402086
-1220.7 -1.78032 -0.401339
-1159.67 -1.77579 -0.400596
-1098.63 -1.77129 -0.399858
-1037.6 -1.76681 -0.399123
-976.562 -1.76235 -0.398393
-915.527 -1.75792 -0.397666
-854.492 -1.75351 -0.396944
-793.457 -1.74913 -0.396226
-732.422 -1.74477 -0.395511
-671.387 -1.74044 -0.394801
-610.352 -1.73613 -0.394094
-549.316 -1.73184 -0.393392
-488.281 -1.72758 -0.392693
-427.246 -1.72334 -0.391998
-366.211 -1.71913 -0.391307
-305.176 -1.71493 -0.39062
-244.141 -1.71076 -0.389936
-183.105 -1.70662 -0.389256
-122.07 -1.70249 -0.38858
-61.0352 -1.69839 -0.387907
0 -1.69431 -0.387238
61.0352 -1.69025 -0.386572
122.07 -1.68621 -0.385911
183.105 -1.68219 -0.385252
244.141 -1.6782 -0.384597
305.176 -1.67422 -0.383946
366.211 -1.67027 -0.383298
427.246 -1.66634 -0.382653
488.281 -1.66242 -0.382012
549.316 -1.65853 -0.381374
610.352 -1.65466 -0.380739
671.387 -1.65081 -0.380108
732.422 -1.64698 -0.37948
793.457 -1.64317 -0.378855
854.492 -1.63938 -0.378234
915.527 -1.6356 -0.377615
976.562 -1.63185 -0.377
1037.6 -1.62812 -0.376388
1098.63 -1.6244 -0.375779
1159.67 -1.62071 -0.375173
1220.7 -1.61703 -0.374571
1281.74 -1.61337 -0.373971
1342.77 -1.60973 -0.373374
1403.81 -1.60611 -0.372781
1464.84 -1.60251 -0.37219
1525.88 -1.59893 -0.371602
1586.91 -1.59536 -0.371018
1647.95 -1.59181 -0.370436
1708.98 -1.58828 -0.369857
1770.02 -1.58476 -0.369281
1831.05 -1.58127 -0.368708
1892.09 -1.57779 -0.368137
1953.12 -1.57433 -0.36757
2014.16 -1.57088 -0.367005
2075.2 -1.56745 -0.366443
2136.23 -1.56404 -0.365884
2197.27 -1.56065 -0.365327
2258.3 -1.55727 -0.364773
2319.34 -1.5539 -0.364222
2380.37 -1.55056 -0.363674
2441.41 -1.54723 -0.363128
2502.44 -1.54392 -0.362585
2563.48 -1.54062 -0.362044
2624.51 -1.53734 -0.361506
2685.55 -1.53407 -0.360971
2746.58 -1.53082 -0.360438
2807.62 -1.52758 -0.359907
2868.65 -1.52436 -0.35938
2929.69 -1.52116 -0.358854
2990.72 -1.51797 -0.358331
3051.76 -1.5148 -0.357811
3112.79 -1.51164 -0.357293
3173.83 -1.50849 -0.356778
3234.86 -1.50536 -0.356265
3295.9 -1.50225 -0.355754
3356.93 -1.49915 -0.355246
3417.97 -1.49606 -0.35474
3479 -1.49299 -0.354236
3540.04 -1.48993 -0.353735
3601.07 -1.48688 -0.353236
3662.11 -1.48386 -0.352739
3723.14 -1.48084 -0.352245
3784.18 -1.47784 -0.351752
3845.21 -1.47485 -0.351263
3906.25 -1.47187 -0.350775
3967.29 -1.46891 -0.35029
4028.32 -1.46596 -0.349806
4089.36 -1.46303 -0.349325
4150.39 -1.46011 -0.348846
4211.43 -1.4572 -0.34837
4272.46 -1.45431 -0.347895
4333.5 -1.45142 -0.347423
4394.53 -1.44855 -0.346952
4455.57 -1.4457 -0.346484
4516.6 -1.44285 -0.346018
4577.64 -1.44002 -0.345554
4638.67 -1.4372 -0.345092
4699.71 -1.4344 -0.344632
4760.74 -1.43161 -0.344174
4821.78 -1.42882 -0.343718
4882.81 -1.42605 -0.343264
4943.85 -1.4233 -0.342812
5004.88 -1.42055 -0.342362
5065.92 -1.41782 -0.341914
5126.95 -1.4151 -0.341468
5187.99 -1.41239 -0.341024
5249.02 -1.40969 -0.340582
5310.06 -1.40701 -0.340141
5371.09 -1.40433 -0.339703
5432.13 -1.40167 -0.339266
5493.16 -1.39902 -0.338832
5554.2 -1.39638 -0.338399
5615.23 -1.39375 -0.337968
5676.27 -1.39113 -0.337539
5737.3 -1.38853 -0.337112
5798.34 -1.38593 -0.336686
5859.38 -1.38335 -0.336263
5920.41 -1.38077 -0.335841
5981.45 -1.37821 -0.335421
6042.48 -1.37566 -0.335002
6103.52 -1.37312 -0.334586
6164.55 -1.37059 -0.334171
6225.59 -1.36807 -0.333758
6286.62 -1.36556 -0.333347
6347.66 -1.36306 -0.332937
6408.69 -1.36057 -0.332529
6469.73 -1.35809 -0.332123
6530.76 -1.35563 -0.331718
6591.8 -1.35317 -0.331316
6652.83 -1.35072 -0.330914
6713.87 -1.34828 -0.330515
6774.9 -1.34586 -0.330117
6835.94 -1.34344 -0.329721
6896.97 -1.34103 -0.329326
6958.01 -1.33863 -0.328933
7019.04 -1.33625 -0.328541
7080.08 -1.33387 -0.328152
7141.11 -1.3315 -0.327763
7202.15 -1.32914 -0.327377
7263.18 -1.32679 -0.326991
7324.22 -1.32445 -0.326608
7385.25 -1.32212 -0.326226
7446.29 -1.3198 -0.325845
7507.32 -1.31749 -0.325466
7568.36 -1.31518 -0.325089
7629.39 -1.31289 -0.324713
7690.43 -1.3106 -0.324338
7751.46 -1.30833 -0.323965
7812.5 -1.30606 -0.323594
7873.54 -1.30381 -0.323224
7934.57 -1.30156 -0.322855
7995.61 -1.29932 -0.322488
8056.64 -1.29709 -0.322122
8117.68 -1.29486 -0.321758
8178.71 -1.29265 -0.321395
8239.75 -1.29045 -0.321033
8300.78 -1.28825 -0.320673
8361.82 -1.28606 -0.320315
8422.85 -1.28388 -0.319958
8483.89 -1.28171 -0.319602
8544.92 -1.27955 -0.319247
8605.96 -1.27739 -0.318894
8666.99 -1.27525 -0.318542
8728.03 -1.27311 -0.318192
8789.06 -1.27098 -0.317843
8850.1 -1.26886 -0.317495
8911.13 -1.26675 -0.317149
8972.17 -1.26464 -0.316804
9033.2 -1.26255 -0.31646
9094.24 -1.26046 -0.316117
9155.27 -1.25838 -0.315776
9216.31 -1.2563 -0.315436
9277.34 -1.25424 -0.315098
9338.38 -1.25218 -0.314761
9399.41 -1.25013 -0.314424
9460.45 -1.24809 -0.31409
9521.48 -1.24605 -0.313756
9582.52 -1.24403 -0.313424
9643.55 -1.24201 -0.313093
9704.59 -1.23999 -0.312763
9765.62 -1.23799 -0.312434
9826.66 -1.23599 -0.312107
9887.7 -1.234 -0.311781
9948.73 -1.23202 -0.311456
10009.8 -1.23005 -0.311132
10070.8 -1.22808 -0.31081
10131.8 -1.22612 -0.310488
10192.9 -1.22416 -0.310168
10253.9 -1.22222 -0.309849
10314.9 -1.22028 -0.309531
10376 -1.21835 -0.309214
10437 -1.21642 -0.308899
10498 -1.2145 -0.308585
10559.1 -1.21259 -0.308271
10620.1 -1.21069 -0.307959
10681.2 -1.20879 -0.307648
10742.2 -1.2069 -0.307338
10803.2 -1.20502 -0.307029
10864.3 -1.20314 -0.306722
10925.3 -1.20127 -0.306415
10986.3 -1.19941 -0.30611
11047.4 -1.19755 -0.305805
11108.4 -1.1957 -0.305502
11169.4 -1.19386 -0.3052
11230.5 -1.19202 -0.304899
11291.5 -1.19019 -0.304599
11352.5 -1.18837 -0.3043
11413.6 -1.18655 -0.304002
11474.6 -1.18474 -0.303705
11535.6 -1.18293 -0.303409
11596.7 -1.18113 -0.303114
11657.7 -1.17934 -0.30282
11718.8 -1.17756 -0.302528
11779.8 -1.17578 -0.302236
11840.8 -1.174 -0.301945
11901.9 -1.17224 -0.301655
11962.9 -1.17047 -0.301367
12023.9 -1.16872 -0.301079
12085 -1.16697 -0.300792
12146 -1.16523 -0.300507
12207 -1.16349 -0.300222
12268.1 -1.16176 -0.299938
12329.1 -1.16003 -0.299655
12390.1 -1.15832 -0.299374
12451.2 -1.1566 -0.299093
12512.2 -1.1549 -0.298813
12573.2 -1.15319 -0.298534
12634.3 -1.1515 -0.298256
12695.3 -1.14981 -0.297979
12756.3 -1.14812 -0.297703
12817.4 -1.14645 -0.297428
12878.4 -1.14477 -0.297153
12939.5 -1.14311 -0.29688
13000.5 -1.14144 -0.296608
13061.5 -1.13979 -0.296336
13122.6 -1.13814 -0.296066
13183.6 -1.13649 -0.295796
13244.6 -1.13485 -0.295527
13305.7 -1.13322 -0.295259
13366.7 -1.13159 -0.294993
13427.7 -1.12997 -0.294726
13488.8 -1.12835 -0.294461
13549.8 -1.12674 -0.294197
13610.8 -1.12513 -0.293934
13671.9 -1.12353 -0.293671
13732.9 -1.12193 -0.293409
13793.9 -1.12034 -0.293148
13855 -1.11876 -0.292888
13916 -1.11717 -0.292629
13977.1 -1.1156 -0.292371
14038.1 -1.11403 -0.292114
14099.1 -1.11246 -0.291857
14160.2 -1.1109 -0.291601
14221.2 -1.10935 -0.291346
14282.2 -1.1078 -0.291092
14343.3 -1.10625 -0.290839
14404.3 -1.10471 -0.290587
14465.3 -1.10318 -0.290335
14526.4 -1.10165 -0.290084
14587.4 -1.10012 -0.289834
14648.4 -1.0986 -0.289585
14709.5 -1.09709 -0.289336
14770.5 -1.09558 -0.289089
14831.5 -1.09407 -0.288842
14892.6 -1.09257 -0.288596
14953.6 -1.09107 -0.288351
15014.6 -1.08958 -0.288106
15075.7 -1.0881 -0.287863
15136.7 -1.08661 -0.28762
15197.8 -1.08514 -0.287377
15258.8 -1.08366 -0.287136
15319.8 -1.0822 -0.286895
15380.9 -1.08073 -0.286656
15441.9 -1.07928 -0.286416
15502.9 -1.07782 -0.286178
15564 -1.07637 -0.285941
15625 -1.07493 -0.285704
15686 -1.07349 -0.285468
15747.1 -1.07205 -0.285232
15808.1 -1.07062 -0.284997
15869.1 -1.06919 -0.284764
15930.2 -1.06777 -0.28453
15991.2 -1.06635 -0.284298
16052.2 -1.06494 -0.284066
16113.3 -1.06353 -0.283835
16174.3 -1.06212 -0.283605
16235.4 -1.06072 -0.283375
16296.4 -1.05933 -0.283146
16357.4 -1.05793 -0.282918
16418.5 -1.05654 -0.28269
16479.5 -1.05516 -0.282464
16540.5 -1.05378 -0.282237
16601.6 -1.05241 -0.282012
16662.6 -1.05104 -0.281787
16723.6 -1.04967 -0.281563
16784.7 -1.04831 -0.28134
16845.7 -1.04695 -0.281117
16906.7 -1.04559 -0.280895
16967.8 -1.04424 -0.280674
17028.8 -1.0429 -0.280453
17089.8 -1.04155 -0.280233
17150.9 -1.04022 -0.280013
17211.9 -1.03888 -0.279795
17272.9 -1.03755 -0.279577
17334 -1.03622 -0.279359
17395 -1.0349 -0.279142
17456.1 -1.03358 -0.278926
17517.1 -1.03227 -0.278711
17578.1 -1.03096 -0.278496
17639.2 -1.02965 -0.278282
17700.2 -1.02835 -0.278068
17761.2 -1.02705 -0.277855
17822.3 -1.02576 -0.277643
17883.3 -1.02446 -0.277431
17944.3 -1.02318 -0.27722
18005.4 -1.02189 -0.27701
18066.4 -1.02061 -0.2768
18127.4 -1.01934 -0.276591
18188.5 -1.01806 -0.276382
18249.5 -1.0168 -0.276174
18310.5 -1.01553 -0.275967
18371.6 -1.01427 -0.27576
18432.6 -1.01301 -0.275554
18493.7 -1.01176 -0.275348
18554.7 -1.01051 -0.275143
18615.7 -1.00926 -0.274939
18676.8 -1.00802 -0.274735
18737.8 -1.00678 -0.274532
18798.8 -1.00554 -0.274329
18859.9 -1.00431 -0.274127
18920.9 -1.00308 -0.273926
18981.9 -1.00185 -0.273725
19043 -1.00063 -0.273525
19104 -0.999414 -0.273325
19165 -0.998199 -0.273126
19226.1 -0.996987 -0.272927
19287.1 -0.995779 -0.272729
19348.1 -0.994575 -0.272532
19409.2 -0.993373 -0.272335
19470.2 -0.992176 -0.272138
19531.2 -0.990981 -0.271943
19592.3 -0.98979 -0.271747
19653.3 -0.988602 -0.271553
19714.4 -0.987418 -0.271358
19775.4 -0.986237 -0.271165
19836.4 -0.985059 -0.270972
19897.5 -0.983885 -0.270779
19958.5 -0.982714 -0.270587
20019.5 -0.981546 -0.270396
20080.6 -0.980381 -0.270205
20141.6 -0.97922 -0.270015
20202.6 -0.978062 -0.269825
20263.7 -0.976907 -0.269635
20324.7 -0.975755 -0.269447
20385.7 -0.974607 -0.269258
20446.8 -0.973461 -0.269071
20507.8 -0.972319 -0.268883
20568.8 -0.97118 -0.268697
20629.9 -0.970044 -0.26851
20690.9 -0.968912 -0.268325
20752 -0.967782 -0.268139
20813 -0.966655 -0.267955
20874 -0.965532 -0.267771
20935.1 -0.964411 -0.267587
20996.1 -0.963294 -0.267404
21057.1 -0.96218 -0.267221
21118.2 -0.961068 -0.267039
21179.2 -0.95996 -0.266857
21240.2 -0.958855 -0.266676
21301.3 -0.957753 -0.266495
21362.3 -0.956653 -0.266315
21423.3 -0.955557 -0.266135
21484.4 -0.954464 -0.265956
21545.4 -0.953373 -0.265777
21606.4 -0.952286 -0.265599
21667.5 -0.951201 -0.265421
21728.5 -0.950119 -0.265244
21789.6 -0.949041 -0.265067
21850.6 -0.947965 -0.264891
21911.6 -0.946892 -0.264715
21972.7 -0.945822 -0.26454
22033.7 -0.944754 -0.264365
22094.7 -0.94369 -0.26419
22155.8 -0.942628 -0.264016
22216.8 -0.941569 -0.263842
22277.8 -0.940513 -0.263669
22338.9 -0.93946 -0.263497
22399.9 -0.93841 -0.263324
22460.9 -0.937362 -0.263153
22522 -0.936317 -0.262981
22583 -0.935275 -0.262811
22644 -0.934235 -0.26264
22705.1 -0.933198 -0.26247
22766.1 -0.932164 -0.262301
22827.1 -0.931133 -0.262132
22888.2 -0.930104 -0.261963
22949.2 -0.929078 -0.261795
23010.3 -0.928055 -0.261627
23071.3 -0.927035 -0.26146
23132.3 -0.926017 -0.261293
23193.4 -0.925001 -0.261126
23254.4 -0.923988 -0.26096
23315.4 -0.922978 -0.260795
23376.5 -0.921971 -0.26063
23437.5 -0.920966 -0.260465
23498.5 -0.919964 -0.260301
23559.6 -0.918964 -0.260137
23620.6 -0.917967 -0.259973
23681.6 -0.916972 -0.25981
23742.7 -0.91598 -0.259648
23803.7 -0.91499 -0.259485
23864.7 -0.914003 -0.259324
23925.8 -0.913019 -0.259162
23986.8 -0.912037 -0.259001
24047.9 -0.911057 -0.258841
24108.9 -0.91008 -0.25868
24169.9 -0.909106 -0.258521
24231 -0.908134 -0.258361
24292 -0.907164 -0.258202
24353 -0.906197 -0.258044
24414.1 -0.905232 -0.257886
24475.1 -0.90427 -0.257728
24536.1 -0.90331 -0.257571
24597.2 -0.902352 -0.257414
24658.2 -0.901397 -0.257257
24719.2 -0.900444 -0.257101
24780.3 -0.899494 -0.256945
24841.3 -0.898546 -0.25679
24902.3 -0.8976 -0.256635
24963.4 -0.896657 -0.25648
25024.4 -0.895716 -0.256326
25085.4 -0.894778 -0.256172
25146.5 -0.893841 -0.256018
25207.5 -0.892907 -0.255865
25268.6 -0.891976 -0.255713
25329.6 -0.891046 -0.25556
25390.6 -0.890119 -0.255408
25451.7 -0.889195 -0.255257
25512.7 -0.888272 -0.255106
25573.7 -0.887352 -0.254955
25634.8 -0.886434 -0.254804
25695.8 -0.885518 -0.254654
25756.8 -0.884605 -0.254504
25817.9 -0.883694 -0.254355
25878.9 -0.882785 -0.254206
25939.9 -0.881878 -0.254057
26001 -0.880973 -0.253909
26062 -0.880071 -0.253761
26123 -0.87917 -0.253613
26184.1 -0.878272 -0.253466
26245.1 -0.877377 -0.253319
26306.2 -0.876483 -0.253173
26367.2 -0.875591 -0.253027
26428.2 -0.874702 -0.252881
26489.3 -0.873815 -0.252735
26550.3 -0.872929 -0.25259
26611.3 -0.872046 -0.252446
26672.4 -0.871166 -0.252301
26733.4 -0.870287 -0.252157
26794.4 -0.86941 -0.252013
26855.5 -0.868535 -0.25187
26916.5 -0.867663 -0.251727
26977.5 -0.866793 -0.251584
27038.6 -0.865924 -0.251442
27099.6 -0.865058 -0.2513
27160.6 -0.864194 -0.251158
27221.7 -0.863331 -0.251017
27282.7 -0.862471 -0.250876
27343.8 -0.861613 -0.250735
27404.8 -0.860757 -0.250595
27465.8 -0.859903 -0.250455
27526.9 -0.859051 -0.250315
27587.9 -0.858201 -0.250176
27648.9 -0.857353 -0.250037
27710 -0.856507 -0.249898
27771 -0.855662 -0.24976
27832 -0.85482 -0.249622
27893.1 -0.85398 -0.249484
27954.1 -0.853142 -0.249347
28015.1 -0.852306 -0.24921
28076.2 -0.851471 -0.249073
28137.2 -0.850639 -0.248936
28198.2 -0.849809 -0.2488
28259.3 -0.84898 -0.248664
28320.3 -0.848153 -0.248529
28381.3 -0.847329 -0.248394
28442.4 -0.846506 -0.248259
28503.4 -0.845685 -0.248124
28564.5 -0.844866 -0.24799
28625.5 -0.844049 -0.247856
28686.5 -0.843234 -0.247722
28747.6 -0.84242 -0.247589
28808.6 -0.841609 -0.247456
28869.6 -0.840799 -0.247323
28930.7 -0.839991 -0.247191
28991.7 -0.839185 -0.247059
29052.7 -0.838381 -0.246927
29113.8 -0.837579 -0.246795
29174.8 -0.836778 -0.246664
29235.8 -0.83598 -0.246533
29296.9 -0.835183 -0.246403
29357.9 -0.834388 -0.246272
29418.9 -0.833594 -0.246142
29480 -0.832803 -0.246012
29541 -0.832013 -0.245883
29602.1 -0.831225 -0.245754
29663.1 -0.830439 -0.245625
29724.1 -0.829655 -0.245496
29785.2 -0.828872 -0.245368
29846.2 -0.828091 -0.24524
29907.2 -0.827312 -0.245112
29968.3 -0.826535 -0.244985
30029.3 -0.825759 -0.244858
30090.3 -0.824985 -0.244731
30151.4 -0.824213 -0.244604
30212.4 -0.823443 -0.244478
30273.4 -0.822674 -0.244352
30334.5 -0.821907 -0.244226
30395.5 -0.821142 -0.244101
30456.5 -0.820378 -0.243976
30517.6 -0.819616 -0.243851
30578.6 -0.818856 -0.243726
30639.6 -0.818097 -0.243602
30700.7 -0.81734 -0.243478
30761.7 -0.816585 -0.243354
30822.8 -0.815831 -0.24323
30883.8 -0.81508 -0.243107
30944.8 -0.814329 -0.242984
31005.9 -0.813581 -0.242861
31066.9 -0.812834 -0.242739
31127.9 -0.812088 -0.242617
31189 -0.811344 -0.242495
31250 -0.810602 -0.242373
31311 -0.809862 -0.242252
31372.1 -0.809123 -0.242131
31433.1 -0.808386 -0.24201
31494.1 -0.80765 -0.241889
31555.2 -0.806916 -0.241769
31616.2 -0.806183 -0.241649
31677.2 -0.805452 -0.241529
31738.3 -0.804723 -0.241409
31799.3 -0.803995 -0.24129
31860.4 -0.803269 -0.241171
31921.4 -0.802544 -0.241052
31982.4 -0.801821 -0.240934
32043.5 -0.801099 -0.240815
32104.5 -0.800379 -0.240697
32165.5 -0.799661 -0.24058
32226.6 -0.798944 -0.240462
32287.6 -0.798229 -0.240345
32348.6 -0.797515 -0.240228
32409.7 -0.796802 -0.240111
32470.7 -0.796092 -0.239994
32531.7 -0.795382 -0.239878
32592.8 -0.794674 -0.239762
32653.8 -0.793968 -0.239646
32714.8 -0.793263 -0.239531
32775.9 -0.79256 -0.239415
32836.9 -0.791858 -0.2393
32897.9 -0.791158 -0.239186
32959 -0.790459 -0.239071
33020 -0.789761 -0.238957
33081.1 -0.789065 -0.238843
33142.1 -0.788371 -0.238729
33203.1 -0.787678 -0.238615
33264.2 -0.786986 -0.238502
33325.2 -0.786296 -0.238389
33386.2 -0.785607 -0.238276
33447.3 -0.78492 -0.238163
33508.3 -0.784234 -0.238051
33569.3 -0.783549 -0.237938
33630.4 -0.782866 -0.237826
33691.4 -0.782185 -0.237715
33752.4 -0.781505 -0.237603
33813.5 -0.780826 -0.237492
33874.5 -0.780149 -0.237381
33935.5 -0.779473 -0.23727
33996.6 -0.778798 -0.237159
34057.6 -0.778125 -0.237049
34118.7 -0.777453 -0.236939
34179.7 -0.776783 -0.236829
34240.7 -0.776114 -0.236719
34301.8 -0.775446 -0.23661
34362.8 -0.77478 -0.236501
34423.8 -0.774115 -0.236392
34484.9 -0.773451 -0.236283
34545.9 -0.772789 -0.236174
34606.9 -0.772128 -0.236066
34668 -0.771469 -0.235958
34729 -0.77081 -0.23585
34790 -0.770154 -0.235742
34851.1 -0.769498 -0.235635
34912.1 -0.768844 -0.235528
34973.1 -0.768191 -0.235421
35034.2 -0.767539 -0.235314
35095.2 -0.766889 -0.235207
35156.2 -0.76624 -0.235101
35217.3 -0.765593 -0.234995
35278.3 -0.764947 -0.234889
35339.4 -0.764302 -0.234783
35400.4 -0.763658 -0.234678
35461.4 -0.763015 -0.234572
35522.5 -0.762374 -0.234467
35583.5 -0.761735 -0.234362
35644.5 -0.761096 -0.234258
35705.6 -0.760459 -0.234153
35766.6 -0.759823 -0.234049
35827.6 -0.759188 -0.233945
35888.7 -0.758555 -0.233841
35949.7 -0.757922 -0.233737
36010.7 -0.757291 -0.233634
36071.8 -0.756662 -0.233531
36132.8 -0.756033 -0.233428
36193.8 -0.755406 -0.233325
36254.9 -0.75478 -0.233222
36315.9 -0.754155 -0.23312
36377 -0.753532 -0.233018
36438 -0.75291 -0.232916
36499 -0.752289 -0.232814
36560.1 -0.751669 -0.232712
36621.1 -0.75105 -0.232611
36682.1 -0.750433 -0.23251
36743.2 -0.749817 -0.232409
36804.2 -0.749202 -0.232308
36865.2 -0.748588 -0.232207
36926.3 -0.747975 -0.232107
36987.3 -0.747364 -0.232006
37048.3 -0.746754 -0.231906
37109.4 -0.746145 -0.231807
37170.4 -0.745537 -0.231707
37231.4 -0.74493 -0.231608
37292.5 -0.744325 -0.231508
37353.5 -0.74372 -0.231409
37414.6 -0.743117 -0.23131
37475.6 -0.742515 -0.231212
37536.6 -0.741915 -0.231113
37597.7 -0.741315 -0.231015
37658.7 -0.740717 -0.230917
37719.7 -0.740119 -0.230819
37780.8 -0.739523 -0.230721
37841.8 -0.738928 -0.230624
37902.8 -0.738334 -0.230526
37963.9 -0.737741 -0.230429
38024.9 -0.73715 -0.230332
38085.9 -0.736559 -0.230235
38147 -0.73597 -0.230139
38208 -0.735382 -0.230042
38269 -0.734795 -0.229946
38330.1 -0.734209 -0.22985
38391.1 -0.733624 -0.229754
38452.1 -0.73304 -0.229658
38513.2 -0.732457 -0.229563
38574.2 -0.731876 -0.229468
38635.3 -0.731295 -0.229372
38696.3 -0.730716 -0.229277
38757.3 -0.730138 -0.229183
38818.4 -0.729561 -0.229088
38879.4 -0.728985 -0.228994
38940.4 -0.72841 -0.228899
39001.5 -0.727836 -0.228805
39062.5 -0.727263 -0.228711
39123.5 -0.726691 -0.228618
39184.6 -0.72612 -0.228524
39245.6 -0.725551 -0.228431
39306.6 -0.724982 -0.228337
39367.7 -0.724415 -0.228244
39428.7 -0.723848 -0.228152
39489.7 -0.723283 -0.228059
39550.8 -0.722719 -0.227966
39611.8 -0.722155 -0.227874
39672.9 -0.721593 -0.227782
39733.9 -0.721032 -0.22769
39794.9 -0.720472 -0.227598
39856 -0.719913 -0.227506
39917 -0.719355 -0.227415
39978 -0.718798 -0.227324
40039.1 -0.718242 -0.227232
40100.1 -0.717687 -0.227142
40161.1 -0.717133 -0.227051
40222.2 -0.71658 -0.22696
40283.2 -0.716028 -0.22687
40344.2 -0.715477 -0.226779
40405.3 -0.714927 -0.226689
40466.3 -0.714378 -0.226599
40527.3 -0.71383 -0.226509
40588.4 -0.713283 -0.22642
40649.4 -0.712737 -0.22633
40710.4 -0.712193 -0.226241
40771.5 -0.711649 -0.226152
40832.5 -0.711106 -0.226063
40893.6 -0.710564 -0.225974
40954.6 -0.710023 -0.225885
41015.6 -0.709483 -0.225797
41076.7 -0.708944 -0.225708
41137.7 -0.708406 -0.22562
41198.7 -0.707869 -0.225532
41259.8 -0.707333 -0.225444
41320.8 -0.706798 -0.225357
41381.8 -0.706264 -0.225269
41442.9 -0.70573 -0.225182
41503.9 -0.705198 -0.225094
41564.9 -0.704667 -0.225007
41626 -0.704137 -0.22492
41687 -0.703607 -0.224834
41748 -0.703079 -0.224747
41809.1 -0.702552 -0.22466
41870.1 -0.702025 -0.224574
41931.2 -0.701499 -0.224488
41992.2 -0.700975 -0.224402
42053.2 -0.700451 -0.224316
42114.3 -0.699928 -0.22423
42175.3 -0.699407 -0.224145
