2624.51 -3.12381 -6.67253
2685.55 -3.10413 -6.63373
2746.58 -3.08468 -6.59539
2807.62 -3.06546 -6.5575
2868.65 -3.04647 -6.52006
2929.69 -3.0277 -6.48305
2990.72 -3.00914 -6.44647
3051.76 -2.9908 -6.41031
3112.79 -2.97267 -6.37456
3173.83 -2.95474 -6.33922
3234.86 -2.93702 -6.30428
3295.9 -2.91949 -6.26974
3356.93 -2.90216 -6.23558
3417.97 -2.88503 -6.20179
3479 -2.86808 -6.16839
3540.04 -2.85132 -6.13535
3601.07 -2.83475 -6.10267
3662.11 -2.81835 -6.07034
3723.14 -2.80213 -6.03837
3784.18 -2.78609 -6.00674
3845.21 -2.77021 -5.97545
3906.25 -2.75451 -5.94449
3967.29 -2.73897 -5.91386
4028.32 -2.7236 -5.88355
4089.36 -2.70838 -5.85356
4150.39 -2.69333 -5.82388
4211.43 -2.67843 -5.79451
4272.46 -2.66368 -5.76544
4333.5 -2.64909 -5.73667
4394.53 -2.63465 -5.70819
4455.57 -2.62035 -5.68001
4516.6 -2.60619 -5.6521
4577.64 -2.59218 -5.62448
4638.67 -2.57831 -5.59713
4699.71 -2.56458 -5.57006
4760.74 -2.55098 -5.54325
4821.78 -2.53752 -5.51671
4882.81 -2.52418 -5.49043
4943.85 -2.51098 -5.46441
5004.88 -2.49791 -5.43863
5065.92 -2.48496 -5.41311
5126.95 -2.47214 -5.38783
5187.99 -2.45944 -5.3628
5249.02 -2.44686 -5.338
5310.06 -2.4344 -5.31343
5371.09 -2.42206 -5.2891
5432.13 -2.40983 -5.265
5493.16 -2.39772 -5.24112
5554.2 -2.38572 -5.21747
5615.23 -2.37383 -5.19403
5676.27 -2.36205 -5.17081
5737.3 -2.35038 -5.1478
5798.34 -2.33882 -5.125
5859.38 -2.32736 -5.10241
5920.41 -2.316 -5.08002
5981.45 -2.30475 -5.05784
6042.48 -2.29359 -5.03585
6103.52 -2.28254 -5.01406
6164.55 -2.27159 -4.99246
6225.59 -2.26073 -4.97106
6286.62 -2.24997 -4.94984
6347.66 -2.2393 -4.92881
6408.69 -2.22872 -4.90796
6469.73 -2.21824 -4.8873
6530.76 -2.20785 -4.86681
6591.8 -2.19754 -4.8465
6652.83 -2.18733 -4.82636
6713.87 -2.1772 -4.80639
6774.9 -2.16716 -4.7866
6835.94 -2.1572 -4.76697
6896.97 -2.14733 -4.74751
6958.01 -2.13754 -4.72821
7019.04 -2.12783 -4.70907
7080.08 -2.11821 -4.69009
7141.11 -2.10866 -4.67127
7202.15 -2.09919 -4.6526
7263.18 -2.0898 -4.63409
7324.22 -2.08049 -4.61573
7385.25 -2.07125 -4.59752
7446.29 -2.06208 -4.57946
7507.32 -2.053 -4.56154
7568.36 -2.04398 -4.54377
7629.39 -2.03504 -4.52614
7690.43 -2.02617 -4.50865
7751.46 -2.01736 -4.4913
7812.5 -2.00863 -4.47408
7873.54 -1.99997 -4.45701
7934.57 -1.99138 -4.44006
7995.61 -1.98285 -4.42325
8056.64 -1.97439 -4.40657
8117.68 -1.96599 -4.39002
8178.71 -1.95766 -4.3736
8239.75 -1.9494 -4.35731
8300.78 -1.94119 -4.34114
8361.82 -1.93306 -4.32509
8422.85 -1.92498 -4.30917
8483.89 -1.91696 -4.29336
8544.92 -1.90901 -4.27768
8605.96 -1.90111 -4.26212
8666.99 -1.89327 -4.24667
8728.03 -1.8855 -4.23133
8789.06 -1.87778 -4.21611
8850.1 -1.87011 -4.20101
8911.13 -1.86251 -4.18601
8972.17 -1.85496 -4.17113
9033.2 -1.84746 -4.15636
9094.24 -1.84002 -4.14169
9155.27 -1.83264 -4.12713
9216.31 -1.82531 -4.11267
9277.34 -1.81803 -4.09832
9338.38 -1.8108 -4.08408
9399.41 -1.80363 -4.06993
9460.45 -1.7965 -4.05589
9521.48 -1.78943 -4.04195
9582.52 -1.78241 -4.0281
9643.55 -1.77543 -4.01436
9704.59 -1.76851 -4.00071
9765.62 -1.76164 -3.98716
9826.66 -1.75481 -3.9737
9887.7 -1.74803 -3.96033
9948.73 -1.7413 -3.94706
10009.8 -1.73461 -3.93388
10070.8 -1.72797 -3.92079
10131.8 -1.72138 -3.90779
10192.9 -1.71483 -3.89488
10253.9 -1.70833 -3.88206
10314.9 -1.70187 -3.86933
10376 -1.69545 -3.85668
10437 -1.68908 -3.84412
10498 -1.68275 -3.83164
10559.1 -1.67646 -3.81925
10620.1 -1.67022 -3.80694
10681.2 -1.66401 -3.79471
10742.2 -1.65785 -3.78256
10803.2 -1.65173 -3.77049
10864.3 -1.64565 -3.75851
10925.3 -1.63961 -3.7466
10986.3 -1.63361 -3.73477
11047.4 -1.62765 -3.72301
11108.4 -1.62172 -3.71134
11169.4 -1.61584 -3.69974
11230.5 -1.60999 -3.68821
11291.5 -1.60418 -3.67676
11352.5 -1.59841 -3.66538
11413.6 -1.59268 -3.65408
11474.6 -1.58698 -3.64284
11535.6 -1.58132 -3.63168
11596.7 -1.57569 -3.62059
11657.7 -1.5701 -3.60957
11718.8 -1.56455 -3.59862
11779.8 -1.55903 -3.58774
11840.8 -1.55354 -3.57693
11901.9 -1.54809 -3.56618
11962.9 -1.54267 -3.5555
12023.9 -1.53729 -3.54489
12085 -1.53194 -3.53434
12146 -1.52662 -3.52386
12207 -1.52134 -3.51344
12268.1 -1.51609 -3.50309
12329.1 -1.51087 -3.4928
12390.1 -1.50568 -3.48257
12451.2 -1.50052 -3.4724
12512.2 -1.4954 -3.4623
12573.2 -1.4903 -3.45225
12634.3 -1.48524 -3.44227
12695.3 -1.4802 -3.43235
12756.3 -1.4752 -3.42248
12817.4 -1.47023 -3.41268
12878.4 -1.46528 -3.40293
12939.5 -1.46037 -3.39324
13000.5 -1.45548 -3.38361
13061.5 -1.45063 -3.37404
13122.6 -1.4458 -3.36452
13183.6 -1.441 -3.35506
13244.6 -1.43623 -3.34565
13305.7 -1.43148 -3.3363
13366.7 -1.42676 -3.327
13427.7 -1.42208 -3.31775
13488.8 -1.41741 -3.30856
13549.8 -1.41278 -3.29942
13610.8 -1.40817 -3.29034
13671.9 -1.40359 -3.2813
13732.9 -1.39903 -3.27232
13793.9 -1.3945 -3.26339
13855 -1.38999 -3.25451
13916 -1.38551 -3.24568
13977.1 -1.38106 -3.2369
14038.1 -1.37663 -3.22817
14099.1 -1.37223 -3.21948
14160.2 -1.36785 -3.21085
14221.2 -1.36349 -3.20226
14282.2 -1.35916 -3.19373
14343.3 -1.35485 -3.18523
14404.3 -1.35057 -3.17679
14465.3 -1.34631 -3.16839
14526.4 -1.34207 -3.16004
14587.4 -1.33786 -3.15174
14648.4 -1.33367 -3.14348
14709.5 -1.3295 -3.13526
14770.5 -1.32536 -3.12709
14831.5 -1.32124 -3.11897
14892.6 -1.31714 -3.11088
14953.6 -1.31306 -3.10284
15014.6 -1.309 -3.09485
15075.7 -1.30497 -3.0869
15136.7 -1.30096 -3.07899
15197.8 -1.29697 -3.07112
15258.8 -1.293 -3.06329
15319.8 -1.28905 -3.05551
15380.9 -1.28512 -3.04776
15441.9 -1.28121 -3.04006
15502.9 -1.27733 -3.0324
15564 -1.27346 -3.02478
15625 -1.26961 -3.0172
15686 -1.26579 -3.00965
15747.1 -1.26198 -3.00215
15808.1 -1.2582 -2.99469
15869.1 -1.25443 -2.98726
15930.2 -1.25068 -2.97987
15991.2 -1.24695 -2.97252
16052.2 -1.24325 -2.96521
16113.3 -1.23956 -2.95794
16174.3 -1.23588 -2.9507
16235.4 -1.23223 -2.9435
16296.4 -1.2286 -2.93634
16357.4 -1.22498 -2.92921
16418.5 -1.22139 -2.92212
16479.5 -1.21781 -2.91506
16540.5 -1.21425 -2.90804
16601.6 -1.2107 -2.90106
16662.6 -1.20718 -2.89411
16723.6 -1.20367 -2.88719
16784.7 -1.20018 -2.88031
16845.7 -1.19671 -2.87347
16906.7 -1.19325 -2.86666
16967.8 -1.18981 -2.85988
17028.8 -1.18639 -2.85313
17089.8 -1.18299 -2.84642
17150.9 -1.1796 -2.83974
17211.9 -1.17623 -2.83309
17272.9 -1.17287 -2.82648
17334 -1.16953 -2.8199
17395 -1.16621 -2.81335
17456.1 -1.1629 -2.80683
17517.1 -1.15961 -2.80034
17578.1 -1.15634 -2.79389
17639.2 -1.15308 -2.78746
17700.2 -1.14984 -2.78107
17761.2 -1.14661 -2.7747
17822.3 -1.1434 -2.76837
17883.3 -1.1402 -2.76207
17944.3 -1.13702 -2.7558
18005.4 -1.13385 -2.74955
18066.4 -1.1307 -2.74334
18127.4 -1.12756 -2.73715
18188.5 -1.12444 -2.731
18249.5 -1.12133 -2.72487
18310.5 -1.11824 -2.71878
18371.6 -1.11516 -2.71271
18432.6 -1.1121 -2.70666
18493.7 -1.10905 -2.70065
18554.7 -1.10601 -2.69467
18615.7 -1.10299 -2.68871
18676.8 -1.09998 -2.68278
18737.8 -1.09699 -2.67688
18798.8 -1.094 -2.671
18859.9 -1.09104 -2.66515
18920.9 -1.08809 -2.65933
18981.9 -1.08515 -2.65354
19043 -1.08222 -2.64777
19104 -1.07931 -2.64202
19165 -1.07641 -2.63631
19226.1 -1.07352 -2.63062
19287.1 -1.07065 -2.62495
19348.1 -1.06778 -2.61931
19409.2 -1.06494 -2.6137
19470.2 -1.0621 -2.60811
19531.2 -1.05928 -2.60254
19592.3 -1.05647 -2.597
19653.3 -1.05367 -2.59149
19714.4 -1.05089 -2.586
19775.4 -1.04811 -2.58053
19836.4 -1.04535 -2.57509
19897.5 -1.0426 -2.56967
19958.5 -1.03987 -2.56428
20019.5 -1.03714 -2.55891
20080.6 -1.03443 -2.55356
20141.6 -1.03173 -2.54824
20202.6 -1.02904 -2.54294
20263.7 -1.02637 -2.53766
20324.7 -1.0237 -2.5324
20385.7 -1.02105 -2.52717
20446.8 -1.0184 -2.52196
20507.8 -1.01577 -2.51678
20568.8 -1.01315 -2.51161
20629.9 -1.01054 -2.50647
20690.9 -1.00795 -2.50135
20752 -1.00536 -2.49625
20813 -1.00278 -2.49117
20874 -1.00022 -2.48612
20935.1 -0.997667 -2.48108
20996.1 -0.995124 -2.47607
21057.1 -0.992592 -2.47108
21118.2 -0.990071 -2.46611
21179.2 -0.98756 -2.46116
21240.2 -0.98506 -2.45623
21301.3 -0.98257 -2.45132
21362.3 -0.980091 -2.44643
21423.3 -0.977622 -2.44157
21484.4 -0.975163 -2.43672
21545.4 -0.972714 -2.43189
21606.4 -0.970276 -2.42709
21667.5 -0.967848 -2.4223
21728.5 -0.965429 -2.41753
21789.6 -0.963021 -2.41278
21850.6 -0.960623 -2.40805
21911.6 -0.958234 -2.40335
21972.7 -0.955855 -2.39866
22033.7 -0.953486 -2.39399
22094.7 -0.951127 -2.38933
22155.8 -0.948777 -2.3847
22216.8 -0.946436 -2.38009
22277.8 -0.944105 -2.37549
22338.9 -0.941784 -2.37092
22399.9 -0.939472 -2.36636
22460.9 -0.937169 -2.36182
22522 -0.934875 -2.3573
22583 -0.932591 -2.35279
22644 -0.930315 -2.34831
22705.1 -0.928049 -2.34384
22766.1 -0.925792 -2.33939
22827.1 -0.923544 -2.33496
22888.2 -0.921304 -2.33054
22949.2 -0.919074 -2.32615
23010.3 -0.916852 -2.32177
23071.3 -0.914639 -2.3174
23132.3 -0.912435 -2.31306
23193.4 -0.910239 -2.30873
23254.4 -0.908052 -2.30442
23315.4 -0.905874 -2.30012
23376.5 -0.903704 -2.29585
23437.5 -0.901542 -2.29158
23498.5 -0.899389 -2.28734
23559.6 -0.897244 -2.28311
23620.6 -0.895108 -2.2789
23681.6 -0.892979 -2.2747
23742.7 -0.890859 -2.27052
23803.7 -0.888747 -2.26636
23864.7 -0.886643 -2.26221
23925.8 -0.884548 -2.25808
23986.8 -0.88246 -2.25397
24047.9 -0.88038 -2.24987
24108.9 -0.878308 -2.24578
24169.9 -0.876244 -2.24171
24231 -0.874188 -2.23766
24292 -0.87214 -2.23362
24353 -0.870099 -2.2296
24414.1 -0.868066 -2.22559
24475.1 -0.866041 -2.2216
24536.1 -0.864023 -2.21762
24597.2 -0.862013 -2.21366
24658.2 -0.86001 -2.20971
24719.2 -0.858015 -2.20578
24780.3 -0.856027 -2.20186
24841.3 -0.854047 -2.19795
24902.3 -0.852074 -2.19406
24963.4 -0.850108 -2.19019
25024.4 -0.84815 -2.18633
25085.4 -0.846198 -2.18248
25146.5 -0.844254 -2.17865
25207.5 -0.842317 -2.17483
25268.6 -0.840388 -2.17103
25329.6 -0.838465 -2.16723
25390.6 -0.836549 -2.16346
25451.7 -0.83464 -2.1597
25512.7 -0.832739 -2.15595
25573.7 -0.830844 -2.15221
25634.8 -0.828956 -2.14849
25695.8 -0.827075 -2.14478
25756.8 -0.8252 -2.14109
25817.9 -0.823333 -2.1374
25878.9 -0.821472 -2.13373
25939.9 -0.819617 -2.13008
26001 -0.81777 -2.12644
26062 -0.815929 -2.12281
26123 -0.814095 -2.11919
26184.1 -0.812267 -2.11559
26245.1 -0.810445 -2.112
26306.2 -0.808631 -2.10842
26367.2 -0.806822 -2.10485
26428.2 -0.80502 -2.1013
26489.3 -0.803224 -2.09776
26550.3 -0.801435 -2.09424
26611.3 -0.799652 -2.09072
26672.4 -0.797875 -2.08722
26733.4 -0.796105 -2.08373
26794.4 -0.79434 -2.08025
26855.5 -0.792582 -2.07678
26916.5 -0.79083 -2.07333
26977.5 -0.789084 -2.06989
27038.6 -0.787344 -2.06646
27099.6 -0.785611 -2.06304
27160.6 -0.783883 -2.05963
27221.7 -0.782161 -2.05624
27282.7 -0.780445 -2.05286
27343.8 -0.778735 -2.04948
27404.8 -0.777031 -2.04612
27465.8 -0.775332 -2.04278
27526.9 -0.77364 -2.03944
27587.9 -0.771953 -2.03611
27648.9 -0.770272 -2.0328
27710 -0.768597 -2.0295
27771 -0.766927 -2.02621
27832 -0.765264 -2.02293
27893.1 -0.763605 -2.01966
27954.1 -0.761953 -2.0164
28015.1 -0.760306 -2.01315
28076.2 -0.758664 -2.00992
28137.2 -0.757028 -2.00669
28198.2 -0.755398 -2.00348
28259.3 -0.753773 -2.00027
28320.3 -0.752153 -1.99708
28381.3 -0.750539 -1.9939
28442.4 -0.74893 -1.99073
28503.4 -0.747327 -1.98757
28564.5 -0.745729 -1.98442
28625.5 -0.744136 -1.98128
28686.5 -0.742548 -1.97815
28747.6 -0.740966 -1.97503
28808.6 -0.739389 -1.97192
28869.6 -0.737817 -1.96882
28930.7 -0.73625 -1.96573
28991.7 -0.734689 -1.96265
29052.7 -0.733132 -1.95958
29113.8 -0.731581 -1.95653
29174.8 -0.730035 -1.95348
29235.8 -0.728494 -1.95044
29296.9 -0.726957 -1.94741
29357.9 -0.725426 -1.94439
29418.9 -0.7239 -1.94138
29480 -0.722378 -1.93838
29541 -0.720862 -1.93539
29602.1 -0.719351 -1.93241
29663.1 -0.717844 -1.92944
29724.1 -0.716342 -1.92648
29785.2 -0.714845 -1.92353
29846.2 -0.713353 -1.92059
29907.2 -0.711866 -1.91766
29968.3 -0.710383 -1.91474
30029.3 -0.708905 -1.91182
30090.3 -0.707432 -1.90892
30151.4 -0.705963 -1.90602
30212.4 -0.704499 -1.90314
30273.4 -0.70304 -1.90026
30334.5 -0.701585 -1.89739
30395.5 -0.700135 -1.89453
30456.5 -0.69869 -1.89168
30517.6 -0.697249 -1.88884
30578.6 -0.695813 -1.88601
30639.6 -0.694381 -1.88319
30700.7 -0.692953 -1.88038
30761.7 -0.69153 -1.87757
30822.8 -0.690112 -1.87477
30883.8 -0.688698 -1.87199
30944.8 -0.687288 -1.86921
31005.9 -0.685883 -1.86644
31066.9 -0.684482 -1.86368
31127.9 -0.683085 -1.86092
31189 -0.681693 -1.85818
31250 -0.680305 -1.85544
31311 -0.678921 -1.85271
31372.1 -0.677541 -1.84999
31433.1 -0.676166 -1.84728
31494.1 -0.674795 -1.84458
31555.2 -0.673428 -1.84188
31616.2 -0.672066 -1.8392
31677.2 -0.670707 -1.83652
31738.3 -0.669353 -1.83385
31799.3 -0.668002 -1.83119
31860.4 -0.666656 -1.82853
31921.4 -0.665314 -1.82589
31982.4 -0.663976 -1.82325
32043.5 -0.662642 -1.82062
32104.5 -0.661312 -1.818
32165.5 -0.659986 -1.81539
32226.6 -0.658664 -1.81278
32287.6 -0.657346 -1.81018
32348.6 -0.656032 -1.80759
32409.7 -0.654722 -1.80501
32470.7 -0.653416 -1.80243
32531.7 -0.652113 -1.79986
32592.8 -0.650815 -1.79731
32653.8 -0.64952 -1.79475
32714.8 -0.64823 -1.79221
32775.9 -0.646943 -1.78967
32836.9 -0.64566 -1.78714
32897.9 -0.64438 -1.78462
32959 -0.643105 -1.78211
33020 -0.641833 -1.7796
33081.1 -0.640565 -1.7771
33142.1 -0.6393 -1.77461
33203.1 -0.63804 -1.77212
33264.2 -0.636783 -1.76964
33325.2 -0.63553 -1.76717
33386.2 -0.63428 -1.76471
33447.3 -0.633034 -1.76225
33508.3 -0.631792 -1.7598
33569.3 -0.630553 -1.75736
33630.4 -0.629318 -1.75493
33691.4 -0.628086 -1.7525
33752.4 -0.626858 -1.75008
33813.5 -0.625634 -1.74766
33874.5 -0.624413 -1.74526
33935.5 -0.623195 -1.74286
33996.6 -0.621981 -1.74046
34057.6 -0.620771 -1.73808
34118.7 -0.619564 -1.7357
34179.7 -0.61836 -1.73332
34240.7 -0.61716 -1.73096
34301.8 -0.615963 -1.7286
34362.8 -0.61477 -1.72625
34423.8 -0.61358 -1.7239
34484.9 -0.612394 -1.72156
34545.9 -0.61121 -1.71923
34606.9 -0.610031 -1.7169
34668 -0.608854 -1.71458
34729 -0.607681 -1.71227
34790 -0.606511 -1.70997
34851.1 -0.605344 -1.70767
34912.1 -0.604181 -1.70537
34973.1 -0.603021 -1.70309
35034.2 -0.601864 -1.7008
35095.2 -0.600711 -1.69853
35156.2 -0.59956 -1.69626
35217.3 -0.598413 -1.694
35278.3 -0.597269 -1.69175
35339.4 -0.596128 -1.6895
35400.4 -0.594991 -1.68725
35461.4 -0.593856 -1.68502
35522.5 -0.592725 -1.68279
35583.5 -0.591597 -1.68056
35644.5 -0.590472 -1.67835
35705.6 -0.58935 -1.67613
35766.6 -0.588231 -1.67393
35827.6 -0.587115 -1.67173
35888.7 -0.586002 -1.66953
35949.7 -0.584892 -1.66735
36010.7 -0.583786 -1.66516
36071.8 -0.582682 -1.66299
36132.8 -0.581581 -1.66082
36193.8 -0.580484 -1.65866
36254.9 -0.579389 -1.6565
36315.9 -0.578297 -1.65434
36377 -0.577208 -1.6522
36438 -0.576123 -1.65006
36499 -0.57504 -1.64792
36560.1 -0.57396 -1.64579
36621.1 -0.572883 -1.64367
36682.1 -0.571809 -1.64155
36743.2 -0.570737 -1.63944
36804.2 -0.569669 -1.63734
36865.2 -0.568603 -1.63523
36926.3 -0.567541 -1.63314
36987.3 -0.566481 -1.63105
37048.3 -0.565424 -1.62897
37109.4 -0.564369 -1.62689
37170.4 -0.563318 -1.62482
37231.4 -0.562269 -1.62275
37292.5 -0.561223 -1.62069
37353.5 -0.56018 -1.61863
37414.6 -0.55914 -1.61658
37475.6 -0.558102 -1.61453
37536.6 -0.557068 -1.61249
37597.7 -0.556035 -1.61046
37658.7 -0.555006 -1.60843
37719.7 -0.553979 -1.60641
37780.8 -0.552955 -1.60439
37841.8 -0.551934 -1.60237
37902.8 -0.550915 -1.60036
37963.9 -0.549899 -1.59836
38024.9 -0.548886 -1.59636
38085.9 -0.547875 -1.59437
38147 -0.546867 -1.59238
38208 -0.545862 -1.5904
38269 -0.544859 -1.58842
38330.1 -0.543858 -1.58645
38391.1 -0.542861 -1.58449
38452.1 -0.541865 -1.58252
38513.2 -0.540873 -1.58057
38574.2 -0.539883 -1.57862
38635.3 -0.538895 -1.57667
38696.3 -0.53791 -1.57473
38757.3 -0.536928 -1.57279
38818.4 -0.535948 -1.57086
38879.4 -0.534971 -1.56893
38940.4 -0.533996 -1.56701
39001.5 -0.533023 -1.56509
39062.5 -0.532053 -1.56318
39123.5 -0.531086 -1.56127
39184.6 -0.530121 -1.55937
39245.6 -0.529158 -1.55747
39306.6 -0.528198 -1.55558
39367.7 -0.52724 -1.55369
39428.7 -0.526285 -1.55181
39489.7 -0.525332 -1.54993
39550.8 -0.524382 -1.54806
39611.8 -0.523434 -1.54619
39672.9 -0.522488 -1.54432
39733.9 -0.521544 -1.54246
39794.9 -0.520603 -1.54061
39856 -0.519665 -1.53876
39917 -0.518728 -1.53691
39978 -0.517794 -1.53507
40039.1 -0.516863 -1.53323
40100.1 -0.515933 -1.5314
40161.1 -0.515006 -1.52957
40222.2 -0.514082 -1.52775
40283.2 -0.513159 -1.52593
40344.2 -0.512239 -1.52412
40405.3 -0.511321 -1.52231
40466.3 -0.510406 -1.5205
40527.3 -0.509492 -1.5187
40588.4 -0.508581 -1.51691
40649.4 -0.507672 -1.51512
40710.4 -0.506765 -1.51333
40771.5 -0.505861 -1.51155
40832.5 -0.504959 -1.50977
40893.6 -0.504059 -1.50799
40954.6 -0.503161 -1.50622
41015.6 -0.502265 -1.50446
41076.7 -0.501372 -1.5027
41137.7 -0.50048 -1.50094
41198.7 -0.499591 -1.49919
41259.8 -0.498704 -1.49744
41320.8 -0.497819 -1.49569
41381.8 -0.496937 -1.49395
41442.9 -0.496056 -1.49222
41503.9 -0.495178 -1.49048
41564.9 -0.494301 -1.48876
41626 -0.493427 -1.48703
41687 -0.492555 -1.48531
41748 -0.491685 -1.4836
41809.1 -0.490817 -1.48189
41870.1 -0.489951 -1.48018
41931.2 -0.489087 -1.47848
41992.2 -0.488226 -1.47678
42053.2 -0.487366 -1.47508
42114.3 -0.486508 -1.47339
42175.3 -0.485653 -1.47171
42236.3 -0.484799 -1.47002
42297.4 -0.483947 -1.46835
42358.4 -0.483098 -1.46667
42419.4 -0.48225 -1.465
42480.5 -0.481405 -1.46333
42541.5 -0.480561 -1.46167
42602.5 -0.47972 -1.46001
42663.6 -0.47888 -1.45836
42724.6 -0.478042 -1.4567
42785.6 -0.477207 -1.45506
42846.7 -0.476373 -1.45341
42907.7 -0.475541 -1.45177
42968.8 -0.474711 -1.45014
43029.8 -0.473884 -1.44851
43090.8 -0.473058 -1.44688
43151.9 -0.472234 -1.44525
43212.9 -0.471411 -1.44363
43273.9 -0.470591 -1.44202
43335 -0.469773 -1.4404
43396 -0.468957 -1.43879
43457 -0.468142 -1.43719
43518.1 -0.467329 -1.43558
43579.1 -0.466519 -1.43399
43640.1 -0.46571 -1.43239
43701.2 -0.464903 -1.4308
43762.2 -0.464097 -1.42921
43823.2 -0.463294 -1.42763
43884.3 -0.462493 -1.42605
43945.3 -0.461693 -1.42447
44006.3 -0.460895 -1.4229
44067.4 -0.460099 -1.42133
44128.4 -0.459305 -1.41977
44189.5 -0.458512 -1.4182
44250.5 -0.457722 -1.41664
44311.5 -0.456933 -1.41509
44372.6 -0.456146 -1.41354
44433.6 -0.455361 -1.41199
44494.6 -0.454577 -1.41045
44555.7 -0.453796 -1.4089
44616.7 -0.453016 -1.40737
44677.7 -0.452238 -1.40583
44738.8 -0.451461 -1.4043
44799.8 -0.450686 -1.40278
44860.8 -0.449914 -1.40125
44921.9 -0.449142 -1.39973
44982.9 -0.448373 -1.39821
45043.9 -0.447605 -1.3967
45105 -0.446839 -1.39519
45166 -0.446075 -1.39368
45227.1 -0.445312 -1.39218
45288.1 -0.444551 -1.39068
45349.1 -0.443792 -1.38918
45410.2 -0.443034 -1.38769
45471.2 -0.442279 -1.3862
45532.2 -0.441524 -1.38471
45593.3 -0.440772 -1.38323
45654.3 -0.440021 -1.38175
45715.3 -0.439272 -1.38027
45776.4 -0.438524 -1.3788
45837.4 -0.437778 -1.37733
45898.4 -0.437034 -1.37586
45959.5 -0.436291 -1.3744
46020.5 -0.43555 -1.37294
46081.5 -0.434811 -1.37148
46142.6 -0.434073 -1.37002
46203.6 -0.433337 -1.36857
46264.6 -0.432602 -1.36712
46325.7 -0.431869 -1.36568
46386.7 -0.431138 -1.36424
46447.8 -0.430408 -1.3628
46508.8 -0.42968 -1.36136
46569.8 -0.428954 -1.35993
46630.9 -0.428228 -1.3585
46691.9 -0.427505 -1.35708
46752.9 -0.426783 -1.35565
46814 -0.426063 -1.35423
46875 -0.425344 -1.35282
46936 -0.424627 -1.3514
46997.1 -0.423911 -1.34999
47058.1 -0.423197 -1.34858
47119.1 -0.422484 -1.34718
47180.2 -0.421773 -1.34578
47241.2 -0.421064 -1.34438
47302.2 -0.420355 -1.34298
47363.3 -0.419649 -1.34159
47424.3 -0.418944 -1.3402
47485.4 -0.41824 -1.33881
47546.4 -0.417538 -1.33743
47607.4 -0.416838 -1.33605
47668.5 -0.416139 -1.33467
47729.5 -0.415441 -1.33329
47790.5 -0.414745 -1.33192
47851.6 -0.41405 -1.33055
47912.6 -0.413357 -1.32918
47973.6 -0.412665 -1.32782
48034.7 -0.411975 -1.32646
48095.7 -0.411286 -1.3251
48156.7 -0.410599 -1.32375
48217.8 -0.409913 -1.3224
48278.8 -0.409229 -1.32105
48339.8 -0.408545 -1.3197
48400.9 -0.407864 -1.31836
48461.9 -0.407184 -1.31701
48522.9 -0.406505 -1.31568
48584 -0.405828 -1.31434
48645 -0.405152 -1.31301
48706.1 -0.404477 -1.31168
48767.1 -0.403804 -1.31035
48828.1 -0.403132 -1.30903
48889.2 -0.402462 -1.30771
48950.2 -0.401793 -1.30639
49011.2 -0.401125 -1.30507
49072.3 -0.400459 -1.30376
49133.3 -0.399794 -1.30245
49194.3 -0.399131 -1.30114
49255.4 -0.398469 -1.29983
49316.4 -0.397808 -1.29853
49377.4 -0.397149 -1.29723
49438.5 -0.39649 -1.29593
49499.5 -0.395834 -1.29464
49560.5 -0.395178 -1.29335
49621.6 -0.394524 -1.29206
49682.6 -0.393872 -1.29077
49743.7 -0.39322 -1.28949
49804.7 -0.39257 -1.28821
49865.7 -0.391922 -1.28693
49926.8 -0.391274 -1.28565
49987.8 -0.390628 -1.28438
50048.8 -0.389984 -1.28311
50109.9 -0.38934 -1.28184
50170.9 -0.388698 -1.28057
50231.9 -0.388057 -1.27931
50293 -0.387418 -1.27805
50354 -0.386779 -1.27679
50415 -0.386142 -1.27553
50476.1 -0.385507 -1.27428
50537.1 -0.384872 -1.27303
50598.1 -0.384239 -1.27178
50659.2 -0.383607 -1.27054
50720.2 -0.382977 -1.26929
50781.2 -0.382347 -1.26805
50842.3 -0.381719 -1.26681
50903.3 -0.381092 -1.26558
50964.4 -0.380467 -1.26435
51025.4 -0.379842 -1.26311
51086.4 -0.379219 -1.26189
51147.5 -0.378597 -1.26066
51208.5 -0.377977 -1.25944
51269.5 -0.377357 -1.25822
51330.6 -0.376739 -1.257
51391.6 -0.376122 -1.25578
51452.6 -0.375506 -1.25457
51513.7 -0.374892 -1.25336
51574.7 -0.374279 -1.25215
51635.7 -0.373666 -1.25094
51696.8 -0.373055 -1.24974
51757.8 -0.372446 -1.24853
51818.8 -0.371837 -1.24733
51879.9 -0.37123 -1.24614
51940.9 -0.370624 -1.24494
52002 -0.370019 -1.24375
52063 -0.369415 -1.24256
52124 -0.368812 -1.24137
52185.1 -0.368211 -1.24018
52246.1 -0.367611 -1.239
52307.1 -0.367012 -1.23782
52368.2 -0.366414 -1.23664
52429.2 -0.365817 -1.23547
52490.2 -0.365221 -1.23429
52551.3 -0.364627 -1.23312
52612.3 -0.364034 -1.23195
52673.3 -0.363441 -1.23078
52734.4 -0.36285 -1.22962
52795.4 -0.36226 -1.22845
52856.4 -0.361672 -1.22729
52917.5 -0.361084 -1.22613
52978.5 -0.360498 -1.22498
53039.6 -0.359912 -1.22382
53100.6 -0.359328 -1.22267
53161.6 -0.358745 -1.22152
53222.7 -0.358163 -1.22038
53283.7 -0.357582 -1.21923
53344.7 -0.357002 -1.21809
